y_true,y_pred,y_text,content,category
2,5,"Đáp án: 5. Bình luận này thể hiện người bình luận không thích sản phẩm. ""Mình dc vàng"" có thể hiểu là ""Tôi được chọn màu vàng"" và ""k shop"" là ""không mua"". Vì vậy, tổng cộng bình luận này có nghĩa là ""Tôi được chọn màu vàng nhưng không mua sản phẩm từ shop này"".",Mình dc vàng k shop,others
2,1,"Đáp án: 1. Bình luận nhắc tới số lượng sản phẩm và người bình luận (chị) nên đây là trường hợp nhắc tên riêng.
Giải thích: Bình luận của người dùng nhắc tới số lượng sản phẩm (3 món vàng) và đề cập đến chị, có thể là khách hàng thường xuyên của shop. Do đó, đây là trường hợp nhắc tên riêng (đáp án 1).",Chị có 3 món vàng k em ơi,others
0,0,"Đáp án: 0.
Giải thích: Bình luận này không có yêu cầu hay nhu cầu cụ thể, chỉ là một phản hồi cảm ơn đơn giản từ người xem đến người bán hàng. Không thể phân loại vào bất kỳ một nhóm nào trong các nhãn đã cho.",OK cám ơn em,others
3,3,Đáp án: 3. Người bình luận đang chọn thông số cho sản phẩm bằng cách cung cấp chiều cao và cân nặng của mình để nhận được lời khuyên từ người bán về kích cỡ phù hợp cho sản phẩm mà họ quan tâm.,Trắng 1m55 53kg,others
2,3,"Đáp án: 3. Bình luận này đang yêu cầu người bán cung cấp thông tin về khối lượng (kg) của sản phẩm để phù hợp với cân nặng của người mua. Do đó, đây là một câu hỏi về việc chọn thông số sản phẩm.",Bao nhiêu kg vừa e,others
2,2,"Đáp án: 2. Bình luận là một câu hỏi về thông số sản phẩm, chính xác là hỏi về khối lượng cân nặng mà sản phẩm có thể vừa.",Nhiu kg vua,others
2,2,"Đáp án: 2. Người bình luận đang đặt câu hỏi về sản phẩm, liệu đó là hàng QC (hàng giả, hàng nhái) hay là hàng may chính hãng.",Set này hàng QC hay may vậy T,others
3,3,"Đáp án: 3. Người bình luận đang chọn thông số cho sản phẩm và muốn mua ""Sét vang"".",Sét vang,others
3,3,"Đáp án: 3.
Giải thích: Bình luận này có ý nghĩa là người bình luận đã mua 3 món đồ màu trắng trong đơn hàng của mình, vì vậy người bình luận đang chọn thông số cho sản phẩm.",3 món trắng dồn đơn,others
3,3,"Đáp án: 3.
Giải thích: Bình luận này có thể đang muốn chỉ ra màu sắc của sản phẩm và có thể mong muốn được chọn thông số cho sản phẩm với màu sắc trắng.",Trắng,others
3,3,Đáp án: 3. Bình luận này đang chọn thông số cho sản phẩm bằng cách yêu cầu sét trang.,Sét trang,others
3,3,Đáp án: 3. Bình luận này đang chọn thông số sản phẩm bằng cách yêu cầu bán hàng bán 2 màu sản phẩm.,Chị lấy 2 màu nha mấy bé,others
0,0,"Đáp án: 0. Không phân tích được.
Giải thích: Bình luận ""Quay sau coi chị"" không có nội dung rõ ràng để phân loại vào các nhãn đã đề ra. Có thể là một lời chúc may mắn hoặc một lời động viên, tuy nhiên không thể xác định rõ ràng được ý định của người bình luận.",Quay sau coi chị,others
0,0,"Đáp án 0. Không thể phân tích được vì bình luận chỉ có một chữ ""n"" và không có nội dung để phân tích.",n,others
0,0,"Đáp án: 0. Bình luận ""xxcv"" không có nội dung cụ thể hoặc rõ ràng để phân tích ý nghĩa hoặc mục đích của người bình luận.",xxcv,others
0,0,"Đáp án: 0. Bình luận ""bn"" không cho ta đủ thông tin để phân tích ý nghĩa của nó trong bối cảnh livestream bán hàng.",bn,others
0,2,"Đáp án: 2. Bình luận ""đ"" không có đủ thông tin để xác định các hành động cụ thể như nhắc tên riêng, chia sẻ, chọn thông số sản phẩm, chốt đơn, không thích hay thích sản phẩm, hoặc muốn hủy đơn hàng.",đ,others
0,5,"Đáp án: 5. Bình luận ""t"" không có đủ thông tin để phân tích ý nghĩa của nó, vì chỉ bao gồm một ký tự duy nhất và không rõ ràng ý nghĩa của nó.",t,others
0,0,"Không phân tích được. Bình luận ""8.0"" không cung cấp đủ thông tin để phân tích ý nghĩa của người bình luận.",8.0,others
3,0,"Không thể phân tích được vì bình luận chỉ chứa một số liệu mà không có bất kỳ câu hỏi, chia sẻ hay yêu cầu nào liên quan đến sản phẩm.",99.0,others
2,0,"Đáp án: 0. Bình luận ""Bn ạ"" không cho thấy bất kỳ thông tin gì liên quan đến việc nhắc tên riêng, đặt câu hỏi, chọn thông số sản phẩm, chốt đơn, thích hoặc không thích sản phẩm, hủy đơn hàng hoặc không muốn nhận sản phẩm. Bình luận này có thể chỉ là viết tắt của ""Bạn ạ"", một cách thể hiện lịch sự khi giao tiếp trực tuyến.",Bn ạ,others
2,2,"Đáp án: 2. Bình luận này là câu hỏi về tình trạng sản phẩm ""Áo khoác da còn k ạ"" (Còn không?), do đó đáp án là 2 - đặt câu hỏi.",Áo khoác da còn k ạ,others
1,1,"Đáp án: 1. Nhắc tên riêng.
Giải thích: Bình luận ""Lê Pha Mưa"" là việc nhắc đến tên riêng của một người nào đó và không liên quan đến việc đặt câu hỏi, chọn thông số sản phẩm, chốt đơn hàng hay thể hiện sự thích hay không thích sản phẩm.",Lê Pha Mưa,others
1,1,"Đáp án: 1. Bình luận nhắc tên riêng ""Mai Anh Nguyen"".
Giải thích: Bình luận này nhắc tới tên riêng ""Mai Anh Nguyen"" nên thuộc vào nhóm muốn chia sẻ hoặc nhắc tới ai đó.",Mai Anh Nguyen,others
1,1,"Đáp án: 1. Bình luận này đề cập đến một cá nhân bằng tên riêng, có thể là người đã tham gia livestream hoặc là người quen của người viết bình luận.",Miên Thảo Lee,others
1,0,Đáp án: 0. Không có đủ thông tin để phân tích.,Chinh Chinh,others
1,0,Không phân tích được. Bình luận không cung cấp đủ thông tin để xác định hành động của người bình luận.,Linh Sương,others
3,3,"Đáp án: 3. Người bình luận đang chọn thông số cho sản phẩm khi ghi ""Sét đen"".",Sét đen,others
3,3,"Đáp án: 3. Người bình luận đang chọn thông số cho sản phẩm bằng cách chỉ ra màu sắc của sản phẩm là ""SET ĐEN"".",SET ĐEN,others
3,3,"Đáp án: 3.
Giải thích: Bình luận ""Set jum đen"" đề cập đến thông số sản phẩm, nên đây là trường hợp chọn thông số cho sản phẩm (đáp án 3).",Set jum đen,others
0,0,"Đáp án: 0. Không phân tích được ý nghĩa của bình luận ""Nxbcbc"" vì không có đủ thông tin hoặc ngữ cảnh để hiểu rõ ý nghĩa của nó.",Nxbcbc,others
0,0,"Không phân tích được. Bình luận ""Nfbxn"" không có ý nghĩa hoặc không rõ ràng để có thể phân tích được.",Nfbxn,others
2,3,"Đáp án: 3. Người bình luận đang chọn thông số cho sản phẩm bằng cách cung cấp số định danh cho sản phẩm ""9935764887"" sau khi nhắc tới ""Sét đen"".",Sét đen 9935764887,others
0,2,"Đáp án: 2. Bình luận này là một câu hỏi. Người viết muốn hỏi ""Em ơi thấy chị không?"" để tìm kiếm và liên hệ với người bán hàng.",Em ơi thấy chị ko,others
3,3,"Đáp án: 3. Người bình luận đang chọn thông số cho sản phẩm bằng cách chỉ ra kích cỡ ""L"" của bộ đồ ""sét đen"".",Sét đen L,others
2,3,"Đáp án: 3. Người bình luận đang chọn thông số cho sản phẩm khi hỏi ""42k mặc vừa không"".",42k mặc vừa không,others
3,3,"Đáp án: 3. Người bình luận đang chọn một sản phẩm và yêu cầu bán hàng cung cấp thông số của sản phẩm đó, cụ thể là ""Set đen"".",Set đen,others
3,3,"Đáp án: 3.
Giải thích: Bình luận ""Set 225"" có chọn thông số cho sản phẩm, đó là số tiền mà người bình luận sẽ trả để mua sản phẩm, do đó đây là một trường hợp chọn thông số cho sản phẩm.",Set 225,others
3,5,"Đáp án: 5. Người bình luận không thích sản phẩm.
Giải thích: Bình luận chỉ có từ ""Den"" mà không có bất kỳ bình luận hoặc câu hỏi nào khác đi kèm. Vì vậy, không thể xác định được người bình luận đang muốn chọn thông số, đã chốt đơn hay không thích sản phẩm. Tuy nhiên, với thông tin có sẵn, có thể suy ra rằng người bình luận không thích sản phẩm.",Den,others
2,3,Đáp án: 3. Người bình luận đang chọn thông số cho sản phẩm khi yêu cầu thông tin về lưng thun phía sau của sản phẩm.,Lưng thun phía sau hả th,others
2,2,"Đáp án: 2. Bình luận này đặt câu hỏi cho chủ livestream ""chị"" kiểm tra lại đơn hàng của mình. Tuy nhiên, có thể cần thêm thông tin để hiểu rõ hơn về nội dung câu hỏi và ngữ cảnh xung quanh.",Em ck hết rồi đó chị Ktra dùm em nha,others
0,0,"Đáp án: 0. Bình luận này không có nội dung cụ thể hoặc không rõ ý nghĩa, do đó không thể phân tích được.",Zcbn,others
3,3,"Đáp án: 3. Chọn thông số cho sản phẩm.
Giải thích: ""3 sét"" có thể là yêu cầu của người bình luận về việc mua sản phẩm trong số lượng 3 sét hoặc chỉ đơn giản là thông tin về số lượng sản phẩm còn lại trong kho. Do đó, đáp án 3 là phù hợp nhất với bình luận này.",3 sét,others
0,0,"Đáp án: 0.
Giải thích: Bình luận không liên quan đến sản phẩm hoặc chủ đề bán hàng, nó chỉ là một phát biểu về ngoại hình của người nữ.",Đẹp gái mà hổn quá ò kkkkk,others
3,3,Đáp án: 3. Người bình luận đang chọn một thông số của sản phẩm và yêu cầu livestreamer để cung cấp chi tiết về bộ đồ màu đen đó.,Set den,others
3,3,"Đáp án: 3. Bình luận này đang chọn thông số cho sản phẩm khi ghi rõ ""Set drn dồn"", trong đó ""set"" đề cập đến bộ sản phẩm, còn ""drn dồn"" có thể là một mô tả cho kiểu dáng, chất liệu hoặc màu sắc của sản phẩm.",Set drn dồn,others
3,3,"Đáp án: 3. Bình luận này có chứa thông tin về sản phẩm, cụ thể là màu sắc (den) và kiểu dáng (dồn). Người bình luận có thể đang muốn hỏi về thông số sản phẩm này hoặc muốn chia sẻ ý kiến về sản phẩm đã được giới thiệu trong livestream.",Set den dồn,others
